ig's,1,2,0.000576868,-7.457897765
illegal,4,5,0.001442169,-6.541607033
illegitimately,1,2,0.000576868,-7.457897765
immediately,2,3,0.000865301,-7.052432657
immigrants,1,2,0.000576868,-7.457897765
immigration,1,2,0.000576868,-7.457897765
immunity,1,2,0.000576868,-7.457897765
impact,1,2,0.000576868,-7.457897765
impacts,1,2,0.000576868,-7.457897765
impeachment,2,3,0.000865301,-7.052432657
important,1,2,0.000576868,-7.457897765
inaccurate,1,2,0.000576868,-7.457897765
including,1,2,0.000576868,-7.457897765
incompetent,1,2,0.000576868,-7.457897765
incredible,2,3,0.000865301,-7.052432657
industrial,1,2,0.000576868,-7.457897765
ineffective,1,2,0.000576868,-7.457897765
information,1,2,0.000576868,-7.457897765
infrastructure,1,2,0.000576868,-7.457897765
innocent,2,3,0.000865301,-7.052432657
innovative,1,2,0.000576868,-7.457897765
insubordinate,1,2,0.000576868,-7.457897765
intel,1,2,0.000576868,-7.457897765
intellectual,1,2,0.000576868,-7.457897765
interest,2,3,0.000865301,-7.052432657
interesting,1,2,0.000576868,-7.457897765
interfere,1,2,0.000576868,-7.457897765
international,1,2,0.000576868,-7.457897765
interview,1,2,0.000576868,-7.457897765
into,3,4,0.001153735,-6.764750585
introducing,1,2,0.000576868,-7.457897765
invading,1,2,0.000576868,-7.457897765
investigation,2,3,0.000865301,-7.052432657
investigations,1,2,0.000576868,-7.457897765
involved,1,2,0.000576868,-7.457897765
island,2,3,0.000865301,-7.052432657
issue,2,3,0.000865301,-7.052432657
issue�,1,2,0.000576868,-7.457897765
issuing,1,2,0.000576868,-7.457897765
it.the,1,2,0.000576868,-7.457897765
it�s,5,6,0.001730603,-6.359285476
japan,2,3,0.000865301,-7.052432657
jobs,4,5,0.001442169,-6.541607033
john,1,2,0.000576868,-7.457897765
john�s,1,2,0.000576868,-7.457897765
join,1,2,0.000576868,-7.457897765
joining,1,2,0.000576868,-7.457897765
joins,1,2,0.000576868,-7.457897765
jong,1,2,0.000576868,-7.457897765
journal,1,2,0.000576868,-7.457897765
juan,1,2,0.000576868,-7.457897765
judges,1,2,0.000576868,-7.457897765
juice,1,2,0.000576868,-7.457897765
june,2,3,0.000865301,-7.052432657
just,10,11,0.003172772,-5.753149673
justice,1,2,0.000576868,-7.457897765
justify,1,2,0.000576868,-7.457897765
keep,3,4,0.001153735,-6.764750585
keeping,2,3,0.000865301,-7.052432657
killing,2,3,0.000865301,-7.052432657
know,2,3,0.000865301,-7.052432657
knowing,2,3,0.000865301,-7.052432657
knows,1,2,0.000576868,-7.457897765
kodiak,1,2,0.000576868,-7.457897765
korea,3,4,0.001153735,-6.764750585
kurds,1,2,0.000576868,-7.457897765
labeled,1,2,0.000576868,-7.457897765
labor,1,2,0.000576868,-7.457897765
land,1,2,0.000576868,-7.457897765
large,1,2,0.000576868,-7.457897765
later,1,2,0.000576868,-7.457897765
lawmakers,2,3,0.000865301,-7.052432657
laws,1,2,0.000576868,-7.457897765
lawyer,2,3,0.000865301,-7.052432657
lawyers,1,2,0.000576868,-7.457897765
leader,3,4,0.001153735,-6.764750585
leaders,3,4,0.001153735,-6.764750585
leadership,1,2,0.000576868,-7.457897765
leading,1,2,0.000576868,-7.457897765
leaked,1,2,0.000576868,-7.457897765
learn,1,2,0.000576868,-7.457897765
leaving,1,2,0.000576868,-7.457897765
left,3,4,0.001153735,-6.764750585
leftist,1,2,0.000576868,-7.457897765
less,1,2,0.000576868,-7.457897765
let�s,1,2,0.000576868,-7.457897765
level,1,2,0.000576868,-7.457897765
level...,1,2,0.000576868,-7.457897765
levin,3,4,0.001153735,-6.764750585
liberal,1,2,0.000576868,-7.457897765
life-threatening,1,2,0.000576868,-7.457897765
lifetime,1,2,0.000576868,-7.457897765
like,7,8,0.00230747,-6.071603404
lindsey,1,2,0.000576868,-7.457897765
line,1,2,0.000576868,-7.457897765
list,2,3,0.000865301,-7.052432657
listen,1,2,0.000576868,-7.457897765
little,1,2,0.000576868,-7.457897765
live,1,2,0.000576868,-7.457897765
lmao,1,2,0.000576868,-7.457897765
lobby,1,2,0.000576868,-7.457897765
local,1,2,0.000576868,-7.457897765
long,2,3,0.000865301,-7.052432657
looking,1,2,0.000576868,-7.457897765
looks,2,3,0.000865301,-7.052432657
lost,3,4,0.001153735,-6.764750585
lou�s,1,2,0.000576868,-7.457897765
love,2,3,0.000865301,-7.052432657
loved,1,2,0.000576868,-7.457897765
lovers,1,2,0.000576868,-7.457897765
lowest,1,2,0.000576868,-7.457897765
lying,2,3,0.000865301,-7.052432657
made,2,3,0.000865301,-7.052432657
maduro,1,2,0.000576868,-7.457897765
mail:nh,1,2,0.000576868,-7.457897765
major,1,2,0.000576868,-7.457897765
make,5,6,0.001730603,-6.359285476
making,3,4,0.001153735,-6.764750585
manufacturers,1,2,0.000576868,-7.457897765
manuscript,1,2,0.000576868,-7.457897765
many,5,6,0.001730603,-6.359285476
mark,3,4,0.001153735,-6.764750585
market,1,2,0.000576868,-7.457897765
marquis,1,2,0.000576868,-7.457897765
marriott,1,2,0.000576868,-7.457897765
marshal,1,2,0.000576868,-7.457897765
martinsville,1,2,0.000576868,-7.457897765
matter�,1,2,0.000576868,-7.457897765
mayor,1,2,0.000576868,-7.457897765
mcconnell,1,2,0.000576868,-7.457897765
mcconnell�,1,2,0.000576868,-7.457897765
mcgahn,1,2,0.000576868,-7.457897765
mcmaster,1,2,0.000576868,-7.457897765
mean,1,2,0.000576868,-7.457897765
measure,1,2,0.000576868,-7.457897765
media,2,3,0.000865301,-7.052432657
media's,1,2,0.000576868,-7.457897765
media�s,1,2,0.000576868,-7.457897765
medicaid,1,2,0.000576868,-7.457897765
meet,1,2,0.000576868,-7.457897765
meeting,3,4,0.001153735,-6.764750585
meets,1,2,0.000576868,-7.457897765
mess,1,2,0.000576868,-7.457897765
messages,1,2,0.000576868,-7.457897765
mexico*,1,2,0.000576868,-7.457897765
michael,1,2,0.000576868,-7.457897765
mike,1,2,0.000576868,-7.457897765
military,2,3,0.000865301,-7.052432657
million,2,3,0.000865301,-7.052432657
mine,1,2,0.000576868,-7.457897765
minister,2,3,0.000865301,-7.052432657
miss,1,2,0.000576868,-7.457897765
mission�,1,2,0.000576868,-7.457897765
mitch,1,2,0.000576868,-7.457897765
monday,1,2,0.000576868,-7.457897765
money,1,2,0.000576868,-7.457897765
moon,1,2,0.000576868,-7.457897765
more,10,11,0.003172772,-5.753149673
more.....,1,2,0.000576868,-7.457897765
morning,3,4,0.001153735,-6.764750585
mostly,1,2,0.000576868,-7.457897765
mov�,1,2,0.000576868,-7.457897765
move,2,3,0.000865301,-7.052432657
moved,1,2,0.000576868,-7.457897765
much,3,4,0.001153735,-6.764750585
much.�,1,2,0.000576868,-7.457897765
mueller,9,10,0.002884338,-5.848459853
murdock,1,2,0.000576868,-7.457897765
must,2,3,0.000865301,-7.052432657
nadler,1,2,0.000576868,-7.457897765
naming,1,2,0.000576868,-7.457897765
nasty,1,2,0.000576868,-7.457897765
nation,2,3,0.000865301,-7.052432657
naval,1,2,0.000576868,-7.457897765
navy,2,3,0.000865301,-7.052432657
need,2,3,0.000865301,-7.052432657
needs,1,2,0.000576868,-7.457897765
negatively,1,2,0.000576868,-7.457897765
never,9,10,0.002884338,-5.848459853
news,7,8,0.00230747,-6.071603404
news.,1,2,0.000576868,-7.457897765
nice,2,3,0.000865301,-7.052432657
nicer,1,2,0.000576868,-7.457897765
night,1,2,0.000576868,-7.457897765
nonsense,1,2,0.000576868,-7.457897765
north,3,4,0.001153735,-6.764750585
northrrn,1,2,0.000576868,-7.457897765
nothing,4,5,0.001442169,-6.541607033
number,1,2,0.000576868,-7.457897765
numbers,1,2,0.000576868,-7.457897765
oath,1,2,0.000576868,-7.457897765
obama,3,4,0.001153735,-6.764750585
obstruction,5,6,0.001730603,-6.359285476
obtained,1,2,0.000576868,-7.457897765
occasion,1,2,0.000576868,-7.457897765
office,1,2,0.000576868,-7.457897765
official,1,2,0.000576868,-7.457897765
ohio,1,2,0.000576868,-7.457897765
one�,1,2,0.000576868,-7.457897765
only,7,8,0.00230747,-6.071603404
opening,1,2,0.000576868,-7.457897765
operations,1,2,0.000576868,-7.457897765
opponent,2,3,0.000865301,-7.052432657
opportunity,1,2,0.000576868,-7.457897765
opposing,1,2,0.000576868,-7.457897765
other,6,7,0.002019037,-6.205134797
others,1,2,0.000576868,-7.457897765
others),1,2,0.000576868,-7.457897765
outstanding,1,2,0.000576868,-7.457897765
over,7,8,0.00230747,-6.071603404
overtime,1,2,0.000576868,-7.457897765
overturn,1,2,0.000576868,-7.457897765
owners,2,3,0.000865301,-7.052432657
paid,1,2,0.000576868,-7.457897765
paid�,1,2,0.000576868,-7.457897765
palais,1,2,0.000576868,-7.457897765
panama,1,2,0.000576868,-7.457897765
papadopoulos,1,2,0.000576868,-7.457897765
part,1,2,0.000576868,-7.457897765
part�,1,2,0.000576868,-7.457897765
partners�,1,2,0.000576868,-7.457897765
party,2,3,0.000865301,-7.052432657
paso,2,3,0.000865301,-7.052432657
passed,1,2,0.000576868,-7.457897765
past,1,2,0.000576868,-7.457897765
path,2,3,0.000865301,-7.052432657
pathetic,2,3,0.000865301,-7.052432657
payments,1,2,0.000576868,-7.457897765
peace,1,2,0.000576868,-7.457897765
pelosi,1,2,0.000576868,-7.457897765
people,11,12,0.003461206,-5.666138296
people....,1,2,0.000576868,-7.457897765
percent,1,2,0.000576868,-7.457897765
perfect,1,2,0.000576868,-7.457897765
perfect),1,2,0.000576868,-7.457897765
perino,1,2,0.000576868,-7.457897765
permanent,1,2,0.000576868,-7.457897765
perpetrated,1,2,0.000576868,-7.457897765
persecuted,1,2,0.000576868,-7.457897765
petition,1,2,0.000576868,-7.457897765
pets,1,2,0.000576868,-7.457897765
picture,1,2,0.000576868,-7.457897765
place,1,2,0.000576868,-7.457897765
place____,1,2,0.000576868,-7.457897765
player,1,2,0.000576868,-7.457897765
pledges,1,2,0.000576868,-7.457897765
plus,2,3,0.000865301,-7.052432657
poland,1,2,0.000576868,-7.457897765
policies,1,2,0.000576868,-7.457897765
politics,1,2,0.000576868,-7.457897765
portland,1,2,0.000576868,-7.457897765
possible,1,2,0.000576868,-7.457897765
post,1,2,0.000576868,-7.457897765
potential,1,2,0.000576868,-7.457897765
powell,1,2,0.000576868,-7.457897765
power,1,2,0.000576868,-7.457897765
practices,2,3,0.000865301,-7.052432657
pray,2,3,0.000865301,-7.052432657
prayer,2,3,0.000865301,-7.052432657
prayers,1,2,0.000576868,-7.457897765
predicted,1,2,0.000576868,-7.457897765
preparation,1,2,0.000576868,-7.457897765
pres,1,2,0.000576868,-7.457897765
president,16,17,0.004903375,-5.317831602
president..,1,2,0.000576868,-7.457897765
presidential,4,5,0.001442169,-6.541607033
pressure�https://t.co/v0na0xeohu,1,2,0.000576868,-7.457897765
primary,1,2,0.000576868,-7.457897765
prime,2,3,0.000865301,-7.052432657
probe,1,2,0.000576868,-7.457897765
"problem""",1,2,0.000576868,-7.457897765
process,2,3,0.000865301,-7.052432657
produce,1,2,0.000576868,-7.457897765
product,1,2,0.000576868,-7.457897765
productive,1,2,0.000576868,-7.457897765
products,2,3,0.000865301,-7.052432657
progress,1,2,0.000576868,-7.457897765
project,1,2,0.000576868,-7.457897765
promise,1,2,0.000576868,-7.457897765
promoting,1,2,0.000576868,-7.457897765
properly,1,2,0.000576868,-7.457897765
property,2,3,0.000865301,-7.052432657
protect,1,2,0.000576868,-7.457897765
psycho,1,2,0.000576868,-7.457897765
public,1,2,0.000576868,-7.457897765
pulling,1,2,0.000576868,-7.457897765
pundits,1,2,0.000576868,-7.457897765
pushback,1,2,0.000576868,-7.457897765
pushed,1,2,0.000576868,-7.457897765
question,1,2,0.000576868,-7.457897765
questions,1,2,0.000576868,-7.457897765
quickly,2,3,0.000865301,-7.052432657
radical,1,2,0.000576868,-7.457897765
raised,1,2,0.000576868,-7.457897765
rally,2,3,0.000865301,-7.052432657
ranch,1,2,0.000576868,-7.457897765
ranks,1,2,0.000576868,-7.457897765
rasmussen,1,2,0.000576868,-7.457897765
rate,3,4,0.001153735,-6.764750585
rating,1,2,0.000576868,-7.457897765
ratings,1,2,0.000576868,-7.457897765
re-election�,1,2,0.000576868,-7.457897765
reading,2,3,0.000865301,-7.052432657
real,1,2,0.000576868,-7.457897765
realizes,1,2,0.000576868,-7.457897765
really,2,3,0.000865301,-7.052432657
reason,1,2,0.000576868,-7.457897765
reasons,1,2,0.000576868,-7.457897765
rebuilt,1,2,0.000576868,-7.457897765
rebuked,1,2,0.000576868,-7.457897765
recent,1,2,0.000576868,-7.457897765
record,2,3,0.000865301,-7.052432657
records�,1,2,0.000576868,-7.457897765
referred,1,2,0.000576868,-7.457897765
reform,1,2,0.000576868,-7.457897765
refuses,1,2,0.000576868,-7.457897765
regis,1,2,0.000576868,-7.457897765
regulations,1,2,0.000576868,-7.457897765
related,1,2,0.000576868,-7.457897765
relationship,1,2,0.000576868,-7.457897765
relative,1,2,0.000576868,-7.457897765
released,1,2,0.000576868,-7.457897765
remain,1,2,0.000576868,-7.457897765
remove,1,2,0.000576868,-7.457897765
renegotiate,1,2,0.000576868,-7.457897765
renew,1,2,0.000576868,-7.457897765
report,9,10,0.002884338,-5.848459853
"report""",1,2,0.000576868,-7.457897765
reporters,1,2,0.000576868,-7.457897765
represented,1,2,0.000576868,-7.457897765
representing,1,2,0.000576868,-7.457897765
republican,4,5,0.001442169,-6.541607033
republicans,1,2,0.000576868,-7.457897765
rescind,1,2,0.000576868,-7.457897765
rescue,1,2,0.000576868,-7.457897765
research,1,2,0.000576868,-7.457897765
reserve,2,3,0.000865301,-7.052432657
resign,1,2,0.000576868,-7.457897765
resolve,1,2,0.000576868,-7.457897765
respected,1,2,0.000576868,-7.457897765
responded,1,2,0.000576868,-7.457897765
restrictive,1,2,0.000576868,-7.457897765
results�,1,2,0.000576868,-7.457897765
returning,1,2,0.000576868,-7.457897765
retweeted,1,2,0.000576868,-7.457897765
richard,2,3,0.000865301,-7.052432657
richardson,1,2,0.000576868,-7.457897765
right,1,2,0.000576868,-7.457897765
rival,1,2,0.000576868,-7.457897765
roaring,1,2,0.000576868,-7.457897765
rollout,1,2,0.000576868,-7.457897765
round,1,2,0.000576868,-7.457897765
russia,2,3,0.000865301,-7.052432657
russians,1,2,0.000576868,-7.457897765
safer,1,2,0.000576868,-7.457897765
safety,1,2,0.000576868,-7.457897765
said,2,3,0.000865301,-7.052432657
sanders,1,2,0.000576868,-7.457897765
sane,1,2,0.000576868,-7.457897765
santa,1,2,0.000576868,-7.457897765
save,1,2,0.000576868,-7.457897765
saving,1,2,0.000576868,-7.457897765
says,1,2,0.000576868,-7.457897765
scam,1,2,0.000576868,-7.457897765
scathing,1,2,0.000576868,-7.457897765
schiff,3,4,0.001153735,-6.764750585
school,2,3,0.000865301,-7.052432657
scott,1,2,0.000576868,-7.457897765
seal,1,2,0.000576868,-7.457897765
secretary,1,2,0.000576868,-7.457897765
security,2,3,0.000865301,-7.052432657
seems,1,2,0.000576868,-7.457897765
seen,2,3,0.000865301,-7.052432657
senate,1,2,0.000576868,-7.457897765
senator,2,3,0.000865301,-7.052432657
senators,2,3,0.000865301,-7.052432657
send,1,2,0.000576868,-7.457897765
senior,1,2,0.000576868,-7.457897765
sent,1,2,0.000576868,-7.457897765
september,1,2,0.000576868,-7.457897765
serious,1,2,0.000576868,-7.457897765
service,2,3,0.000865301,-7.052432657
serving,1,2,0.000576868,-7.457897765
setup.�,1,2,0.000576868,-7.457897765
shelters,1,2,0.000576868,-7.457897765
shit,1,2,0.000576868,-7.457897765
shooters,1,2,0.000576868,-7.457897765
shooting,2,3,0.000865301,-7.052432657
shortly,3,4,0.001153735,-6.764750585
should,6,7,0.002019037,-6.205134797
show,2,3,0.000865301,-7.052432657
showed,1,2,0.000576868,-7.457897765
shows,1,2,0.000576868,-7.457897765
shreds,1,2,0.000576868,-7.457897765
sick,1,2,0.000576868,-7.457897765
side,2,3,0.000865301,-7.052432657
simple,1,2,0.000576868,-7.457897765
since,1,2,0.000576868,-7.457897765
skimming,1,2,0.000576868,-7.457897765
slams,1,2,0.000576868,-7.457897765
sleepy,3,4,0.001153735,-6.764750585
sleepycreepy,1,2,0.000576868,-7.457897765
slow,1,2,0.000576868,-7.457897765
slowly,1,2,0.000576868,-7.457897765
small,2,3,0.000865301,-7.052432657
smash,1,2,0.000576868,-7.457897765
so-called,1,2,0.000576868,-7.457897765
soccer,1,2,0.000576868,-7.457897765
solemn,1,2,0.000576868,-7.457897765
some,1,2,0.000576868,-7.457897765
soon,1,2,0.000576868,-7.457897765
sorrow,1,2,0.000576868,-7.457897765
south,2,3,0.000865301,-7.052432657
space,1,2,0.000576868,-7.457897765
speaking,1,2,0.000576868,-7.457897765
special,2,3,0.000865301,-7.052432657
speed,1,2,0.000576868,-7.457897765
spencer,1,2,0.000576868,-7.457897765
spent,1,2,0.000576868,-7.457897765
spewing,1,2,0.000576868,-7.457897765
spied,1,2,0.000576868,-7.457897765
spygate,1,2,0.000576868,-7.457897765
spyin�,1,2,0.000576868,-7.457897765
stand,1,2,0.000576868,-7.457897765
standing,1,2,0.000576868,-7.457897765
stands,2,3,0.000865301,-7.052432657
start,2,3,0.000865301,-7.052432657
stated,1,2,0.000576868,-7.457897765
statement,1,2,0.000576868,-7.457897765
states,4,5,0.001442169,-6.541607033
station,1,2,0.000576868,-7.457897765
stem,1,2,0.000576868,-7.457897765
steve,1,2,0.000576868,-7.457897765
still,2,3,0.000865301,-7.052432657
stock,1,2,0.000576868,-7.457897765
stolen,1,2,0.000576868,-7.457897765
stopped,1,2,0.000576868,-7.457897765
stops,1,2,0.000576868,-7.457897765
stories,1,2,0.000576868,-7.457897765
storm,1,2,0.000576868,-7.457897765
story,1,2,0.000576868,-7.457897765
strategies,1,2,0.000576868,-7.457897765
stream,1,2,0.000576868,-7.457897765
stro�,1,2,0.000576868,-7.457897765
strong,3,4,0.001153735,-6.764750585
stronger,1,2,0.000576868,-7.457897765
stupidly,1,2,0.000576868,-7.457897765
subpoenas,1,2,0.000576868,-7.457897765
success,1,2,0.000576868,-7.457897765
successful,2,3,0.000865301,-7.052432657
such,3,4,0.001153735,-6.764750585
sunday,1,2,0.000576868,-7.457897765
supplies,1,2,0.000576868,-7.457897765
suppo�,1,2,0.000576868,-7.457897765
support,2,3,0.000865301,-7.052432657
sure,3,4,0.001153735,-6.764750585
surge,1,2,0.000576868,-7.457897765
suspended,1,2,0.000576868,-7.457897765
swimmers,1,2,0.000576868,-7.457897765
sympathies,1,2,0.000576868,-7.457897765
syria.the,1,2,0.000576868,-7.457897765
table,1,2,0.000576868,-7.457897765
take,2,3,0.000865301,-7.052432657
taken,1,2,0.000576868,-7.457897765
takes,1,2,0.000576868,-7.457897765
talk,4,5,0.001442169,-6.541607033
tank,1,2,0.000576868,-7.457897765
tapper,1,2,0.000576868,-7.457897765
targeting,1,2,0.000576868,-7.457897765
tariffs,3,4,0.001153735,-6.764750585
taxation,1,2,0.000576868,-7.457897765
taxes,1,2,0.000576868,-7.457897765
team,1,2,0.000576868,-7.457897765
terrible,2,3,0.000865301,-7.052432657
terror.�,1,2,0.000576868,-7.457897765
testimonies,1,2,0.000576868,-7.457897765
testimony,1,2,0.000576868,-7.457897765
tests,1,2,0.000576868,-7.457897765
texas,1,2,0.000576868,-7.457897765
texas.,1,2,0.000576868,-7.457897765
than,6,7,0.002019037,-6.205134797
thank,8,9,0.002595904,-5.953820368
thanks,1,2,0.000576868,-7.457897765
that,34,35,0.010095183,-4.595696884
that�s,1,2,0.000576868,-7.457897765
their,7,8,0.00230747,-6.071603404
them,3,4,0.001153735,-6.764750585
themselves,1,2,0.000576868,-7.457897765
then,1,2,0.000576868,-7.457897765
ther�,1,2,0.000576868,-7.457897765
there,8,9,0.002595904,-5.953820368
these,4,5,0.001442169,-6.541607033
they,19,20,0.005768676,-5.155312672
thing,2,3,0.000865301,-7.052432657
things,1,2,0.000576868,-7.457897765
think,2,3,0.000865301,-7.052432657
this,21,22,0.006345544,-5.060002492
thos�,1,2,0.000576868,-7.457897765
though,2,3,0.000865301,-7.052432657
thought,1,2,0.000576868,-7.457897765
thoughts,2,3,0.000865301,-7.052432657
through,2,3,0.000865301,-7.052432657
throughout,1,2,0.000576868,-7.457897765
throwback,1,2,0.000576868,-7.457897765
tim/apple,1,2,0.000576868,-7.457897765
time,3,4,0.001153735,-6.764750585
times,2,3,0.000865301,-7.052432657
tired,1,2,0.000576868,-7.457897765
today,4,5,0.001442169,-6.541607033
today�s,3,4,0.001153735,-6.764750585
together,1,2,0.000576868,-7.457897765
tomorrow,1,2,0.000576868,-7.457897765
tonight,2,3,0.000865301,-7.052432657
took,2,3,0.000865301,-7.052432657
tore,1,2,0.000576868,-7.457897765
total,2,3,0.000865301,-7.052432657
totally,2,3,0.000865301,-7.052432657
tour,1,2,0.000576868,-7.457897765
towards,1,2,0.000576868,-7.457897765
trade,3,4,0.001153735,-6.764750585
tragic,1,2,0.000576868,-7.457897765
transcript,2,3,0.000865301,-7.052432657
trash,1,2,0.000576868,-7.457897765
treasonous,1,2,0.000576868,-7.457897765
treated,1,2,0.000576868,-7.457897765
tremendous,1,2,0.000576868,-7.457897765
trillions,1,2,0.000576868,-7.457897765
trip,1,2,0.000576868,-7.457897765
truly,2,3,0.000865301,-7.052432657
trump,16,17,0.004903375,-5.317831602
trump�s,1,2,0.000576868,-7.457897765
turkey,4,5,0.001442169,-6.541607033
turks,1,2,0.000576868,-7.457897765
turner,1,2,0.000576868,-7.457897765
turning,1,2,0.000576868,-7.457897765
twitter,1,2,0.000576868,-7.457897765
u.s.a,1,2,0.000576868,-7.457897765
ukraine,2,3,0.000865301,-7.052432657
ukrainian,1,2,0.000576868,-7.457897765
unbelievable,1,2,0.000576868,-7.457897765
under,2,3,0.000865301,-7.052432657
unemployment,3,4,0.001153735,-6.764750585
unfair,2,3,0.000865301,-7.052432657
unfairly,1,2,0.000576868,-7.457897765
unit�,1,2,0.000576868,-7.457897765
unite,1,2,0.000576868,-7.457897765
united,3,4,0.001153735,-6.764750585
unprecedented,1,2,0.000576868,-7.457897765
untaxed,1,2,0.000576868,-7.457897765
upon,1,2,0.000576868,-7.457897765
urging,1,2,0.000576868,-7.457897765
us-china,1,2,0.000576868,-7.457897765
used,2,3,0.000865301,-7.052432657
using,1,2,0.000576868,-7.457897765
usual,2,3,0.000865301,-7.052432657
vehicle,1,2,0.000576868,-7.457897765
venezuela,1,2,0.000576868,-7.457897765
very,14,15,0.004326507,-5.442994745
vibrant,1,2,0.000576868,-7.457897765
victims,2,3,0.000865301,-7.052432657
view,1,2,0.000576868,-7.457897765
vince,1,2,0.000576868,-7.457897765
violent,1,2,0.000576868,-7.457897765
visit,3,4,0.001153735,-6.764750585
visited,1,2,0.000576868,-7.457897765
vital,1,2,0.000576868,-7.457897765
voices,1,2,0.000576868,-7.457897765
volunteer,1,2,0.000576868,-7.457897765
voters�https://t.co/fwmnnrl9po,1,2,0.000576868,-7.457897765
wall,2,3,0.000865301,-7.052432657
want,8,9,0.002595904,-5.953820368
wanted,2,3,0.000865301,-7.052432657
wants,1,2,0.000576868,-7.457897765
washington,3,4,0.001153735,-6.764750585
wasn�t,1,2,0.000576868,-7.457897765
watch,2,3,0.000865301,-7.052432657
watched,2,3,0.000865301,-7.052432657
we�ve,1,2,0.000576868,-7.457897765
weak,3,4,0.001153735,-6.764750585
well,2,3,0.000865301,-7.052432657
were,1,2,0.000576868,-7.457897765
what,8,9,0.002595904,-5.953820368
whatever,1,2,0.000576868,-7.457897765
when,7,8,0.00230747,-6.071603404
which,5,6,0.001730603,-6.359285476
while,5,6,0.001730603,-6.359285476
white,2,3,0.000865301,-7.052432657
whole,1,2,0.000576868,-7.457897765
will,20,21,0.00605711,-5.106522508
williams,1,2,0.000576868,-7.457897765
win.�,1,2,0.000576868,-7.457897765
winds.,1,2,0.000576868,-7.457897765
winning,1,2,0.000576868,-7.457897765
witch,4,5,0.001442169,-6.541607033
with,38,39,0.011248918,-4.4874833
withdraw,1,2,0.000576868,-7.457897765
without,5,6,0.001730603,-6.359285476
witschey,1,2,0.000576868,-7.457897765
women,2,3,0.000865301,-7.052432657
women�s,1,2,0.000576868,-7.457897765
won�t,3,4,0.001153735,-6.764750585
wonder,1,2,0.000576868,-7.457897765
wonderful,1,2,0.000576868,-7.457897765
words,2,3,0.000865301,-7.052432657
work,4,5,0.001442169,-6.541607033
working,3,4,0.001153735,-6.764750585
world,1,2,0.000576868,-7.457897765
worse,1,2,0.000576868,-7.457897765
worship,1,2,0.000576868,-7.457897765
worst,1,2,0.000576868,-7.457897765
would,5,6,0.001730603,-6.359285476
writing,1,2,0.000576868,-7.457897765
wrong,1,2,0.000576868,-7.457897765
wrote,1,2,0.000576868,-7.457897765
year,1,2,0.000576868,-7.457897765
years,4,5,0.001442169,-6.541607033
yesterday,1,2,0.000576868,-7.457897765
york,1,2,0.000576868,-7.457897765
your,5,6,0.001730603,-6.359285476
zero,2,3,0.000865301,-7.052432657
____,1,2,0.000576868,-7.457897765
____,1,2,0.000576868,-7.457897765
____,1,2,0.000576868,-7.457897765
____,1,2,0.000576868,-7.457897765
____�,1,2,0.000576868,-7.457897765
,,3467,,
