march,1,2,0.000106598,-9.146441646
marcus,2,3,0.000159898,-8.740976538
maria,1,2,0.000106598,-9.146441646
mark,12,13,0.00069289,-7.274639469
market,6,7,0.000373095,-7.893678678
markets,1,2,0.000106598,-9.146441646
marks,1,2,0.000106598,-9.146441646
marriage,1,2,0.000106598,-9.146441646
married,1,2,0.000106598,-9.146441646
mars,1,2,0.000106598,-9.146441646
mass,2,3,0.000159898,-8.740976538
massive,8,9,0.000479693,-7.642364249
matching,1,2,0.000106598,-9.146441646
materials,1,2,0.000106598,-9.146441646
mathew,2,3,0.000159898,-8.740976538
matt,2,3,0.000159898,-8.740976538
matter,5,6,0.000319795,-8.047829357
maybe,2,3,0.000159898,-8.740976538
mayor,3,4,0.000213197,-8.453294466
mcaleenan,1,2,0.000106598,-9.146441646
mccabe,3,4,0.000213197,-8.453294466
mccabe's,1,2,0.000106598,-9.146441646
mccabe’s,1,2,0.000106598,-9.146441646
mccain,1,2,0.000106598,-9.146441646
mccarthy,4,5,0.000266496,-8.230150914
mcconnell,2,3,0.000159898,-8.740976538
mcgahn,2,3,0.000159898,-8.740976538
mcmahon,1,2,0.000106598,-9.146441646
"me.""",1,2,0.000106598,-9.146441646
me.”,1,2,0.000106598,-9.146441646
meaningless,1,2,0.000106598,-9.146441646
means,3,4,0.000213197,-8.453294466
means:✅,1,2,0.000106598,-9.146441646
meantime,4,5,0.000266496,-8.230150914
measures,1,2,0.000106598,-9.146441646
medal,3,4,0.000213197,-8.453294466
medallion…,1,2,0.000106598,-9.146441646
meddle,1,2,0.000106598,-9.146441646
media,46,47,0.002505063,-5.989441225
media.....,1,2,0.000106598,-9.146441646
median,1,2,0.000106598,-9.146441646
mediate,1,2,0.000106598,-9.146441646
medical,1,2,0.000106598,-9.146441646
meet,1,2,0.000106598,-9.146441646
meeting,6,7,0.000373095,-7.893678678
meetings,1,2,0.000106598,-9.146441646
megan,3,4,0.000213197,-8.453294466
melania,3,4,0.000213197,-8.453294466
meltdown,1,2,0.000106598,-9.146441646
melting,1,2,0.000106598,-9.146441646
member,3,4,0.000213197,-8.453294466
members,6,7,0.000373095,-7.893678678
memo,2,3,0.000159898,-8.740976538
memo-schiff,1,2,0.000106598,-9.146441646
memorial,2,3,0.000159898,-8.740976538
mention,1,2,0.000106598,-9.146441646
mentioned,2,3,0.000159898,-8.740976538
mentioning,1,2,0.000106598,-9.146441646
merkel,1,2,0.000106598,-9.146441646
mess,1,2,0.000106598,-9.146441646
message,3,4,0.000213197,-8.453294466
messages,1,2,0.000106598,-9.146441646
messy,1,2,0.000106598,-9.146441646
mexico,17,18,0.000959386,-6.949217069
mexico.this,1,2,0.000106598,-9.146441646
miami,5,6,0.000319795,-8.047829357
michael,5,6,0.000319795,-8.047829357
michigan,2,3,0.000159898,-8.740976538
middle,3,4,0.000213197,-8.453294466
midwest,1,2,0.000106598,-9.146441646
might,1,2,0.000106598,-9.146441646
mightily,1,2,0.000106598,-9.146441646
migrants,2,3,0.000159898,-8.740976538
migration,1,2,0.000106598,-9.146441646
mika,1,2,0.000106598,-9.146441646
mike,3,4,0.000213197,-8.453294466
mildly),1,2,0.000106598,-9.146441646
miles,2,3,0.000159898,-8.740976538
milestone,1,2,0.000106598,-9.146441646
militarily,1,2,0.000106598,-9.146441646
military,24,25,0.001332481,-6.620713002
military....,1,2,0.000106598,-9.146441646
militia,1,2,0.000106598,-9.146441646
million,4,5,0.000266496,-8.230150914
millions,7,8,0.000426394,-7.760147285
minister,6,7,0.000373095,-7.893678678
minister.,1,2,0.000106598,-9.146441646
minneapolis,2,3,0.000159898,-8.740976538
minnesota,1,2,0.000106598,-9.146441646
minor,1,2,0.000106598,-9.146441646
minority,3,4,0.000213197,-8.453294466
minutes,1,2,0.000106598,-9.146441646
mirrors,1,2,0.000106598,-9.146441646
misrepresentation,1,2,0.000106598,-9.146441646
misrepresented,1,2,0.000106598,-9.146441646
miss,1,2,0.000106598,-9.146441646
missed,1,2,0.000106598,-9.146441646
missiles,1,2,0.000106598,-9.146441646
missing,1,2,0.000106598,-9.146441646
mississippi,1,2,0.000106598,-9.146441646
missouri,3,4,0.000213197,-8.453294466
mistake,2,3,0.000159898,-8.740976538
mitch,2,3,0.000159898,-8.740976538
mitt,2,3,0.000159898,-8.740976538
mixed,1,2,0.000106598,-9.146441646
mnuchin,1,2,0.000106598,-9.146441646
mobara,1,2,0.000106598,-9.146441646
model,1,2,0.000106598,-9.146441646
models,1,2,0.000106598,-9.146441646
modulated,1,2,0.000106598,-9.146441646
molly,1,2,0.000106598,-9.146441646
moment,1,2,0.000106598,-9.146441646
moments,1,2,0.000106598,-9.146441646
momentum,2,3,0.000159898,-8.740976538
money,14,15,0.000799488,-7.131538626
money.”,1,2,0.000106598,-9.146441646
money”,1,2,0.000106598,-9.146441646
monitoring,2,3,0.000159898,-8.740976538
month,2,3,0.000159898,-8.740976538
months,2,3,0.000159898,-8.740976538
months…,1,2,0.000106598,-9.146441646
moon,2,3,0.000159898,-8.740976538
moon),1,2,0.000106598,-9.146441646
moore,3,4,0.000213197,-8.453294466
more,57,58,0.003091355,-5.779145816
morning,7,8,0.000426394,-7.760147285
most,14,15,0.000799488,-7.131538626
most…,1,2,0.000106598,-9.146441646
motivados…,1,2,0.000106598,-9.146441646
motors,1,2,0.000106598,-9.146441646
moulton,1,2,0.000106598,-9.146441646
mount,1,2,0.000106598,-9.146441646
mourn,1,2,0.000106598,-9.146441646
mouthed,1,2,0.000106598,-9.146441646
move,6,7,0.000373095,-7.893678678
movement,3,4,0.000213197,-8.453294466
movement',1,2,0.000106598,-9.146441646
movement),1,2,0.000106598,-9.146441646
moving,2,3,0.000159898,-8.740976538
ms-13,1,2,0.000106598,-9.146441646
msnbc,2,3,0.000159898,-8.740976538
much,46,47,0.002505063,-5.989441225
much…,1,2,0.000106598,-9.146441646
mueller,27,28,0.001492378,-6.507384317
mueller......,1,2,0.000106598,-9.146441646
mueller.”,1,2,0.000106598,-9.146441646
multiple,1,2,0.000106598,-9.146441646
mumbai,1,2,0.000106598,-9.146441646
murder,1,2,0.000106598,-9.146441646
murphy,2,3,0.000159898,-8.740976538
music,1,2,0.000106598,-9.146441646
must,20,21,0.001119284,-6.795066389
myself,2,3,0.000159898,-8.740976538
nafta,1,2,0.000106598,-9.146441646
nail(no,1,2,0.000106598,-9.146441646
name,2,3,0.000159898,-8.740976538
named,1,2,0.000106598,-9.146441646
naming,1,2,0.000106598,-9.146441646
nancy,15,16,0.000852788,-7.067000104
napolitano,2,3,0.000159898,-8.740976538
narrative,2,3,0.000159898,-8.740976538
nasa,1,2,0.000106598,-9.146441646
nashville,1,2,0.000106598,-9.146441646
nation,7,8,0.000426394,-7.760147285
nation.”,1,2,0.000106598,-9.146441646
nation's,1,2,0.000106598,-9.146441646
nation’s,3,4,0.000213197,-8.453294466
national,15,16,0.000852788,-7.067000104
nations,4,5,0.000266496,-8.230150914
nato,2,3,0.000159898,-8.740976538
naval,1,2,0.000106598,-9.146441646
navistar,1,2,0.000106598,-9.146441646
navy,2,3,0.000159898,-8.740976538
near,1,2,0.000106598,-9.146441646
nearly,4,5,0.000266496,-8.230150914
nebraska,1,2,0.000106598,-9.146441646
necessary,2,3,0.000159898,-8.740976538
nechama,1,2,0.000106598,-9.146441646
neck,1,2,0.000106598,-9.146441646
need,7,8,0.000426394,-7.760147285
needed,3,4,0.000213197,-8.453294466
needed....,1,2,0.000106598,-9.146441646
needing…,1,2,0.000106598,-9.146441646
needs,7,8,0.000426394,-7.760147285
negative,6,7,0.000373095,-7.893678678
negotiate,2,3,0.000159898,-8.740976538
negotiating,4,5,0.000266496,-8.230150914
negotiations,3,4,0.000213197,-8.453294466
negotiator,2,3,0.000159898,-8.740976538
nellie,2,3,0.000159898,-8.740976538
nervous,1,2,0.000106598,-9.146441646
network,1,2,0.000106598,-9.146441646
never,44,45,0.002398465,-6.032926337
nevertheless,1,2,0.000106598,-9.146441646
nevertheless....,1,2,0.000106598,-9.146441646
newest,1,2,0.000106598,-9.146441646
newly,2,3,0.000159898,-8.740976538
news,62,63,0.003357851,-5.6964541
news),1,2,0.000106598,-9.146441646
next,5,6,0.000319795,-8.047829357
nice,4,5,0.000266496,-8.230150914
nicolas,1,2,0.000106598,-9.146441646
nielsen,1,2,0.000106598,-9.146441646
night,9,10,0.000532992,-7.537003734
nightmare,1,2,0.000106598,-9.146441646
nights,1,2,0.000106598,-9.146441646
nk—fake,1,2,0.000106598,-9.146441646
nobody,3,4,0.000213197,-8.453294466
noise,1,2,0.000106598,-9.146441646
nominate,4,5,0.000266496,-8.230150914
nominated,1,2,0.000106598,-9.146441646
nominee,1,2,0.000106598,-9.146441646
none,2,3,0.000159898,-8.740976538
normalized,1,2,0.000106598,-9.146441646
normandy,1,2,0.000106598,-9.146441646
normandy⁩,1,2,0.000106598,-9.146441646
north,16,17,0.000906087,-7.006375483
northwestward,1,2,0.000106598,-9.146441646
note,1,2,0.000106598,-9.146441646
nothing,31,32,0.001705575,-6.373852924
nothing...https://t.co/vuimnds4lz,1,2,0.000106598,-9.146441646
november,6,7,0.000373095,-7.893678678
now—@potus,1,2,0.000106598,-9.146441646
now...or,1,2,0.000106598,-9.146441646
nowadays,1,2,0.000106598,-9.146441646
nowhere,1,2,0.000106598,-9.146441646
nr’s,1,2,0.000106598,-9.146441646
nuclear,6,7,0.000373095,-7.893678678
number,10,11,0.000586291,-7.441693554
numbers,11,12,0.000639591,-7.354682177
numerous,1,2,0.000106598,-9.146441646
nunez,1,2,0.000106598,-9.146441646
nuts,1,2,0.000106598,-9.146441646
nypd,1,2,0.000106598,-9.146441646
o’donnell,1,2,0.000106598,-9.146441646
obama,16,17,0.000906087,-7.006375483
obama-clinton-russia,1,2,0.000106598,-9.146441646
obama/biden,1,2,0.000106598,-9.146441646
obamacare,1,2,0.000106598,-9.146441646
obligation,1,2,0.000106598,-9.146441646
oblivious,1,2,0.000106598,-9.146441646
obstruction,12,13,0.00069289,-7.274639469
obstructionists,1,2,0.000106598,-9.146441646
obviously,2,3,0.000159898,-8.740976538
ocasio-cortez,1,2,0.000106598,-9.146441646
october,3,4,0.000213197,-8.453294466
of…unless,1,2,0.000106598,-9.146441646
offer,2,3,0.000159898,-8.740976538
offered,1,2,0.000106598,-9.146441646
offers,1,2,0.000106598,-9.146441646
office,9,10,0.000532992,-7.537003734
office.what,1,2,0.000106598,-9.146441646
office”,2,3,0.000159898,-8.740976538
officer,1,2,0.000106598,-9.146441646
officers,3,4,0.000213197,-8.453294466
official,1,2,0.000106598,-9.146441646
official…when,1,2,0.000106598,-9.146441646
officially,1,2,0.000106598,-9.146441646
officials,4,5,0.000266496,-8.230150914
offs,1,2,0.000106598,-9.146441646
often,2,3,0.000159898,-8.740976538
ohio,3,4,0.000213197,-8.453294466
oklahoma,1,2,0.000106598,-9.146441646
old....https://t.co/sjqe8zxocm,1,2,0.000106598,-9.146441646
omar,3,4,0.000213197,-8.453294466
one-sided,2,3,0.000159898,-8.740976538
one-two,1,2,0.000106598,-9.146441646
one-year,1,2,0.000106598,-9.146441646
ones,2,3,0.000159898,-8.740976538
only,36,37,0.001972071,-6.228670914
op-ed,1,2,0.000106598,-9.146441646
oped,1,2,0.000106598,-9.146441646
open,6,7,0.000373095,-7.893678678
opened,3,4,0.000213197,-8.453294466
opening,1,2,0.000106598,-9.146441646
openings,1,2,0.000106598,-9.146441646
openings''now,1,2,0.000106598,-9.146441646
operation,3,4,0.000213197,-8.453294466
operations,1,2,0.000106598,-9.146441646
opponent,1,2,0.000106598,-9.146441646
opportunities,2,3,0.000159898,-8.740976538
opportunity,3,4,0.000213197,-8.453294466
oppose,1,2,0.000106598,-9.146441646
opposing,1,2,0.000106598,-9.146441646
opposition,3,4,0.000213197,-8.453294466
optimism,1,2,0.000106598,-9.146441646
order,8,9,0.000479693,-7.642364249
ordered,1,2,0.000106598,-9.146441646
ordering,1,2,0.000106598,-9.146441646
organization,2,3,0.000159898,-8.740976538
organization’s,1,2,0.000106598,-9.146441646
orientation,1,2,0.000106598,-9.146441646
originally,3,4,0.000213197,-8.453294466
origins,2,3,0.000159898,-8.740976538
orlando,4,5,0.000266496,-8.230150914
osaka,1,2,0.000106598,-9.146441646
osama,1,2,0.000106598,-9.146441646
other,41,42,0.002238567,-6.101919208
others,7,8,0.000426394,-7.760147285
others—liberal,1,2,0.000106598,-9.146441646
otherwise,1,2,0.000106598,-9.146441646
ounce,1,2,0.000106598,-9.146441646
our…,1,2,0.000106598,-9.146441646
ousted,1,2,0.000106598,-9.146441646
out),1,2,0.000106598,-9.146441646
outcome.”,1,2,0.000106598,-9.146441646
outraged,1,2,0.000106598,-9.146441646
outrageous,1,2,0.000106598,-9.146441646
outside,2,3,0.000159898,-8.740976538
outstanding,5,6,0.000319795,-8.047829357
oval,3,4,0.000213197,-8.453294466
over,31,32,0.001705575,-6.373852924
over.”,1,2,0.000106598,-9.146441646
overbroad,1,2,0.000106598,-9.146441646
overdrive,1,2,0.000106598,-9.146441646
overflow,1,2,0.000106598,-9.146441646
overreach,1,2,0.000106598,-9.146441646
overwhelmingly,1,2,0.000106598,-9.146441646
owner,1,2,0.000106598,-9.146441646
p.m.,1,2,0.000106598,-9.146441646
package,1,2,0.000106598,-9.146441646
packed,1,2,0.000106598,-9.146441646
page,2,3,0.000159898,-8.740976538
page's,1,2,0.000106598,-9.146441646
pages,2,3,0.000159898,-8.740976538
paid,10,11,0.000586291,-7.441693554
paid.”,1,2,0.000106598,-9.146441646
pakistan,1,2,0.000106598,-9.146441646
palestinians,1,2,0.000106598,-9.146441646
palm,1,2,0.000106598,-9.146441646
pamela,1,2,0.000106598,-9.146441646
panama,1,2,0.000106598,-9.146441646
pandering.…,1,2,0.000106598,-9.146441646
panel,1,2,0.000106598,-9.146441646
paper,2,3,0.000159898,-8.740976538
papers),1,2,0.000106598,-9.146441646
pardon,2,3,0.000159898,-8.740976538
parson,2,3,0.000159898,-8.740976538
part,10,11,0.000586291,-7.441693554
part…,1,2,0.000106598,-9.146441646
part),1,2,0.000106598,-9.146441646
participate,1,2,0.000106598,-9.146441646
participation,1,2,0.000106598,-9.146441646
particular,3,4,0.000213197,-8.453294466
particularly,1,2,0.000106598,-9.146441646
parties,1,2,0.000106598,-9.146441646
partisan,2,3,0.000159898,-8.740976538
partner,3,4,0.000213197,-8.453294466
partners,1,2,0.000106598,-9.146441646
partnership,1,2,0.000106598,-9.146441646
party,20,21,0.001119284,-6.795066389
party’s,1,2,0.000106598,-9.146441646
pass,3,4,0.000213197,-8.453294466
passage,2,3,0.000159898,-8.740976538
passed,6,7,0.000373095,-7.893678678
passengers,1,2,0.000106598,-9.146441646
passing,3,4,0.000213197,-8.453294466
past,5,6,0.000319795,-8.047829357
path,2,3,0.000159898,-8.740976538
pathetic......,1,2,0.000106598,-9.146441646
patients,1,2,0.000106598,-9.146441646
patrick,1,2,0.000106598,-9.146441646
patriot,1,2,0.000106598,-9.146441646
patriotic,1,2,0.000106598,-9.146441646
patriots,4,5,0.000266496,-8.230150914
paul,2,3,0.000159898,-8.740976538
paul’s,1,2,0.000106598,-9.146441646
pay”,1,2,0.000106598,-9.146441646
payback,1,2,0.000106598,-9.146441646
paying,3,4,0.000213197,-8.453294466
payments,2,3,0.000159898,-8.740976538
peace,2,3,0.000159898,-8.740976538
peddling,1,2,0.000106598,-9.146441646
pellegrini,1,2,0.000106598,-9.146441646
pelosi,13,14,0.000746189,-7.200531497
pelosi's,2,3,0.000159898,-8.740976538
pelosi’s,1,2,0.000106598,-9.146441646
pennsylvania,7,8,0.000426394,-7.760147285
pentagon,3,4,0.000213197,-8.453294466
people,72,73,0.003890843,-5.549129386
people…,2,3,0.000159898,-8.740976538
people.......,1,2,0.000106598,-9.146441646
perfect,1,2,0.000106598,-9.146441646
performance,1,2,0.000106598,-9.146441646
perhaps,7,8,0.000426394,-7.760147285
permanent,1,2,0.000106598,-9.146441646
permissible,1,2,0.000106598,-9.146441646
permits,1,2,0.000106598,-9.146441646
perot,1,2,0.000106598,-9.146441646
perpetrated,1,2,0.000106598,-9.146441646
perpetuate,1,2,0.000106598,-9.146441646
perry,1,2,0.000106598,-9.146441646
person,4,5,0.000266496,-8.230150914
person.”,1,2,0.000106598,-9.146441646
personal,3,4,0.000213197,-8.453294466
personally,3,4,0.000213197,-8.453294466
perspective,1,2,0.000106598,-9.146441646
persuasively,1,2,0.000106598,-9.146441646
peter,4,5,0.000266496,-8.230150914
petrified,1,2,0.000106598,-9.146441646
petroleum,1,2,0.000106598,-9.146441646
philadelphia,1,2,0.000106598,-9.146441646
phone,4,5,0.000266496,-8.230150914
phony,9,10,0.000532992,-7.537003734
photograph,1,2,0.000106598,-9.146441646
picture,2,3,0.000159898,-8.740976538
pills....,1,2,0.000106598,-9.146441646
pinning,1,2,0.000106598,-9.146441646
pissed,1,2,0.000106598,-9.146441646
pizzella,1,2,0.000106598,-9.146441646
place,9,10,0.000532992,-7.537003734
placed,1,2,0.000106598,-9.146441646
places,2,3,0.000159898,-8.740976538
plain,1,2,0.000106598,-9.146441646
plan,1,2,0.000106598,-9.146441646
plans,1,2,0.000106598,-9.146441646
play,2,3,0.000159898,-8.740976538
player,1,2,0.000106598,-9.146441646
players,1,2,0.000106598,-9.146441646
players),1,2,0.000106598,-9.146441646
playing,1,2,0.000106598,-9.146441646
playoff,1,2,0.000106598,-9.146441646
please,7,8,0.000426394,-7.760147285
pleased,8,9,0.000479693,-7.642364249
pledge,1,2,0.000106598,-9.146441646
pledged,1,2,0.000106598,-9.146441646
plenty,1,2,0.000106598,-9.146441646
plot,1,2,0.000106598,-9.146441646
ploy,1,2,0.000106598,-9.146441646
plus,2,3,0.000159898,-8.740976538
pocahontas,1,2,0.000106598,-9.146441646
point,5,6,0.000319795,-8.047829357
points,6,7,0.000373095,-7.893678678
poised,1,2,0.000106598,-9.146441646
poison,1,2,0.000106598,-9.146441646
police,3,4,0.000213197,-8.453294466
police say”,1,2,0.000106598,-9.146441646
policies,5,6,0.000319795,-8.047829357
policy,4,5,0.000266496,-8.230150914
polish,1,2,0.000106598,-9.146441646
political,11,12,0.000639591,-7.354682177
politicians,1,2,0.000106598,-9.146441646
politics,4,5,0.000266496,-8.230150914
poll,3,4,0.000213197,-8.453294466
polling,1,2,0.000106598,-9.146441646
polls,5,6,0.000319795,-8.047829357
pollster,2,3,0.000159898,-8.740976538
pollution,1,2,0.000106598,-9.146441646
pols,1,2,0.000106598,-9.146441646
pompous,1,2,0.000106598,-9.146441646
poor,4,5,0.000266496,-8.230150914
popular,1,2,0.000106598,-9.146441646
population,1,2,0.000106598,-9.146441646
portion,1,2,0.000106598,-9.146441646
ports,1,2,0.000106598,-9.146441646
posing,1,2,0.000106598,-9.146441646
position,2,3,0.000159898,-8.740976538
positive,5,6,0.000319795,-8.047829357
possibility,1,2,0.000106598,-9.146441646
possible,9,10,0.000532992,-7.537003734
possibly,1,2,0.000106598,-9.146441646
post,6,7,0.000373095,-7.893678678
potential,4,5,0.000266496,-8.230150914
potential.#worldautismawarenessday,1,2,0.000106598,-9.146441646
potentially,1,2,0.000106598,-9.146441646
potus,2,3,0.000159898,-8.740976538
poverty,1,2,0.000106598,-9.146441646
powell,3,4,0.000213197,-8.453294466
power,8,9,0.000479693,-7.642364249
powerful,4,5,0.000266496,-8.230150914
powers,2,3,0.000159898,-8.740976538
praise,1,2,0.000106598,-9.146441646
pranksters,1,2,0.000106598,-9.146441646
pray,3,4,0.000213197,-8.453294466
pre-exposure,1,2,0.000106598,-9.146441646
precedent,1,2,0.000106598,-9.146441646
predict…,1,2,0.000106598,-9.146441646
prefer,1,2,0.000106598,-9.146441646
pregnancy ,1,2,0.000106598,-9.146441646
preparing,1,2,0.000106598,-9.146441646
pres.”,1,2,0.000106598,-9.146441646
prescription,2,3,0.000159898,-8.740976538
present,1,2,0.000106598,-9.146441646
presented,1,2,0.000106598,-9.146441646
presents,1,2,0.000106598,-9.146441646
presi…,1,2,0.000106598,-9.146441646
preside,1,2,0.000106598,-9.146441646
presiden…,1,2,0.000106598,-9.146441646
presidency,6,7,0.000373095,-7.893678678
president,113,114,0.006076111,-5.103390378
president.....,1,2,0.000106598,-9.146441646
president.”,1,2,0.000106598,-9.146441646
president’s,4,5,0.000266496,-8.230150914
president🇺🇸,1,2,0.000106598,-9.146441646
presidential,9,10,0.000532992,-7.537003734
presidents,2,3,0.000159898,-8.740976538
press,3,4,0.000213197,-8.453294466
pressure,2,3,0.000159898,-8.740976538
pressure@jim_jordan,1,2,0.000106598,-9.146441646
pressured,1,2,0.000106598,-9.146441646
pretend,1,2,0.000106598,-9.146441646
prevent,1,2,0.000106598,-9.146441646
previous,2,3,0.000159898,-8.740976538
price,2,3,0.000159898,-8.740976538
prices,6,7,0.000373095,-7.893678678
prices—lower,1,2,0.000106598,-9.146441646
pride,1,2,0.000106598,-9.146441646
primary,3,4,0.000213197,-8.453294466
prime,8,9,0.000479693,-7.642364249
prince,3,4,0.000213197,-8.453294466
principle,1,2,0.000106598,-9.146441646
principle.”,1,2,0.000106598,-9.146441646
print,1,2,0.000106598,-9.146441646
printed,1,2,0.000106598,-9.146441646
prior,1,2,0.000106598,-9.146441646
